,key_word,id,tweet,user_id,user_name,date,like,retweet,verified,location,friends,followers
21,,1329189674963746818,"@Telmex
@TELMEXSoluciona
Son el peor servicio
@Profeco
Ya quiero cancelar mi servicio
https://t.co/rMb81JgIt1",710338866570334208,RamsesDerecho,2020-11-18 22:28:08+00:00,0,0,False,Ciudad de México,2167,1337
22,,1329189184150659072,"Ese dichoso disney+ ni buena programación tiene, pero en fin.",271266509,isoxicam_,2020-11-18 22:26:11+00:00,1,0,False,"Acapulco, GRO",1634,525
23,,1329186629664161793,Y seguimos viendo #VirginRiver. Que bonita serie. @NetflixLAT,2428344697,chefpablito42,2020-11-18 22:16:02+00:00,1,0,False,"Vizcaíno, Baja California Sur.",2746,449
24,,1329185962342158336,"@disneyplusla Tengo una pregunta. ¿Porque no tienen una app para Windows, tal y como lo hacen Netflix o Amazon Prime?
La app que aparece en la tienda Microsoft es para el XBOX únicamente !!!",97084295,NemesioDiaz,2020-11-18 22:13:23+00:00,0,0,False,Ciudad de Mexico,163,146
25,,1329185915911221254,"@NetflixLAT la segunda temporada de POSE, si la tuvieras la veríamos juntos https://t.co/lgIWCoaKGr",1010534924343037954,mrduplicado,2020-11-18 22:13:12+00:00,0,0,False,,2259,3910
26,,1329185161796268033,@Viridiana_1290 A poco si te gusta Disney?. 😯,1618455433,zezy_tavaresb,2020-11-18 22:10:12+00:00,0,0,False,"León, Guanajuato",307,540
27,,1329183944806445058,Estrené @disneyplusla con la peli de #LizzieMcGuire ✨🙌🏻,96861742,sooylaus,2020-11-18 22:05:22+00:00,3,0,False,"Culiacán, Sinaloa",488,320
28,,1329183746570981377,¿Ya vieron el Disney + ? Trae las  chidas . https://t.co/bYjS9XHPrJ,271717959,AEFreedo,2020-11-18 22:04:34+00:00,0,0,False,"Boca del Río, Veracruz",474,222
29,,1329183156084371460,"@Grardrx @disneyplusla Que bien, mi motorola one macro, es de este año con Android 9, y pues nada más no sé qué hacerle para que funcione.",160662205,PEDROGUERREROA,2020-11-18 22:02:14+00:00,0,0,False,"CUERNAVACA,MORELOS, MEXICO",1136,758
30,,1329183154930741248,Todos contratando Disney+ y yo aquí intentando dejar de pensar que mis problemas se acabarán cuando alguien venga a rescatarme.,127880386,ProfeTalamantes,2020-11-18 22:02:13+00:00,26,3,False,"Tepic, Nayarit",113,11692
31,,1329181049973256192,@henryu5 Pos oye. Viendo Disney + para sentirnos elitistas (según ellos),1268775009893441536,Erick21862539,2020-11-18 21:53:51+00:00,0,0,False,"Querétaro, Querétaro Arteaga",546,16389
32,,1329180063519150083,Ya convencimos a mi hermana de comprarnos el Disney+ . Ni se para que como quiera siempre me duermo viendo pelis :(,62381146,karenncuraa,2020-11-18 21:49:56+00:00,1,0,False,"Monterrey, Nuevo León",374,282
33,,1329179365775650818,Que veré mi pobre angelito en disney plus aunque ya la haya visto mil veces ? Claro que sí,277837427,LeFile21,2020-11-18 21:47:10+00:00,0,0,False,"Monterrey, Nuevo León",739,315
34,,1329176850367647744,@totalplaymx Se están tardando en poner la app de Disney+.,90687017,jabg13,2020-11-18 21:37:10+00:00,0,0,False,"25.378668,-101.004567",511,284
35,,1329176750648156171,"Me caga que digan ""ahora sí muy fan todos de Disney"" pues obvio weeeeeeeee a quien no le gusta Disney 🙃",3107898120,cema911,2020-11-18 21:36:46+00:00,4,0,False,"Jalisco, México",200,271
36,,1329176128079097856,"@Hatsune_NaNa_ @julitoaayala Jaja veo anime en Crunchyroll y tengo Disney+ y no he visto nada, lo quería poner en la pantalla de mi papá y no se pudo 🙃",130212058,Anyulli,2020-11-18 21:34:18+00:00,1,0,False,"Orizaba, Veracruz",251,347
37,,1329175770535780353,Ni Disney era tan imaginativo!! https://t.co/4eKe2KWqmk,1507386631,JoreaglerJorge,2020-11-18 21:32:53+00:00,0,0,False,,1683,723
38,,1329175188882169856,"@yulialdrete Ntp, después vamos todos Disney",1308125786843443200,Themen2aaa,2020-11-18 21:30:34+00:00,1,0,False,"Tijuana, Baja California",65,47
39,,1329174674438283264,"No voy a contratar Disney + nunca solo por sus pinches fuegos artificiales a media noche en su lanzamiento. Todo mi edificio creímos que había balacera justo afuera.
Váyanse a la verga @disneyplusla",577440358,tezz_saenz,2020-11-18 21:28:31+00:00,4,0,False,México,159,450
40,,1329174453415251968,Bueno a mí no me van a estar igualando con un apestoso fan de Disney 😡😡😡 https://t.co/16f9plxFSN,189917309,Betunki,2020-11-18 21:27:39+00:00,10,1,False,,359,395
41,,1329174375514464259,"#KevinWilliamson, el creador de la franquicia y productor ejecutivo, confirma el título de la nueva producción de paramount Pictures y Spyglass  #SCREAM (GRITA) Con Neve Campbell, Courteney Cox en el set de filmación @ParamountMexico @spyglassmediagr https://t.co/t8ISxPrpN8",3888015792,CineInformacion,2020-11-18 21:27:20+00:00,1,0,False,,1608,3987
42,,1329173519993876482,"@GuilleGosol @Mujerdelujo2 Pues soy del Norte, pero mi hija manda y ella si ve Disney.",246120636,VictorQQ,2020-11-18 21:23:56+00:00,1,0,False,Chihuahua,6841,7063
43,,1329172081611718657,"Sé que ahorita está el hype con Disney + pero neta pónganse a ver “The Queen’s Gambit en Netflix, neta es buenísima. Por este tipo de producciones sé que Netflix seguirá vigente por mucho tiempo más.",219470908,iCarlosCortes,2020-11-18 21:18:13+00:00,5,0,False,"Los Cabos, Baja California Sur",343,548
44,,1329169570435899407,Cuando te dice que te invita a su casa a ver Disney+ https://t.co/2VmQmFrQ6M,84909690,sir_nefasto,2020-11-18 21:08:15+00:00,0,0,False,"Solidaridad, Quintana Roo",686,279
45,,1329169169183608833,@LuisValLeAnaya @disneyplusla Jajajajajajajajajajajajajaja. 😂😂😂,35613550,oyefuentes,2020-11-18 21:06:39+00:00,3,0,False,"Guadalajara, Jalisco",2235,4025
46,,1329167407643037698,"Disney+ es el canal 7, nada más que ahí pagas. #TeamNetflix",105530236,_AlenMichael,2020-11-18 20:59:39+00:00,0,0,False,"Acapulco de Juárez, Guerrero",776,1279
47,,1329167325065515010,@EsDeMamador ¿Quién necesita Netflix habiendo Multimedios de a grapa?,81998832,el_Barto__,2020-11-18 20:59:19+00:00,0,0,False,,413,401
48,,1329167052582555649,"@jipicrispi Aquí, probando todos los tacos posibles, saliendo a trotar, haciendo musica, viendo nefli y ahora disney+ (porque cuico). Básicamente los mismo pero a 6.613 km de distancia.",1193898767180808193,Sir_Campos,2020-11-18 20:58:14+00:00,1,0,False,México,1572,750
49,,1329166239416061952,Se ven re pendejos subiendo su pinche pantalla con su puto Disney.,200803517,mimalafama,2020-11-18 20:55:00+00:00,0,0,False,Ciudad de Mexico,287,778
50,,1329166146268844032,"#OffTopic ¡Primer vistazo a Shark Boy y Lava Girl!
Se han liberado las primeras fotos oficiales de Shark Boy, Lava Girl y su hija para la película ""We Can Be Heroes"" que llegará a Netflix en Enero de 2021. https://t.co/cB5cFpmpcf",1262054835005906956,erickcortesvlog,2020-11-18 20:54:38+00:00,0,0,False,"Monterrey, Nuevo León",158,23
51,,1329166135909036036,@EsDeMamador @NetflixLAT @disneyplusla Es wey no tiene ni televisión.,431785009,chaosrzr,2020-11-18 20:54:36+00:00,1,0,False,"juarez, mexico",4340,2394
52,,1329165712921751552,"La princesa y el sapo es de las mejores pelis de Disney muestra amor verdadero y realista,condiciones sociales de verdad,no aburre y LA MUSICA y la comida que se antoja.
👸🏿🐸💗
¿Sino raza? https://t.co/0WUPkClelW",1303012963909906433,Anniehdz_,2020-11-18 20:52:55+00:00,1,0,False,"San Luis Potosí, México",23,22
53,,1329165595280072705,"Un día como hoy #18Noviembre de 1928, #MickeyMouse  aparece por primera vez en Steamboat Willie. 
Primera película de dibujos animados de animación sincronizada con sonido producida por Walt Disney y estrenada en el Colony Theatre de Nueva York.
@Disney @DisneyStudiosLA https://t.co/ZjoXlijEn4",174757335,cokymendoza,2020-11-18 20:52:27+00:00,0,0,False,Ciudadana del mundo 🌏,1266,3002
54,,1329164748705902604,Ojalá majo me comparta su cuenta de Disney+ para que vea Lizzie 🌝🌝🌝,295502941,MariannVg,2020-11-18 20:49:05+00:00,0,0,False,,892,622
55,,1329164736617869312,@PrimeVideoMX para cuando la de The Ride? https://t.co/xHVtxjYn5g,84769379,chikistein,2020-11-18 20:49:02+00:00,0,0,False,"Saltillo, Coahuila de Zaragoza",361,106
56,,1329164498607894528,"Aun no he visto la nueva temporada de The Crown, está buena??? 👀
#TheCrownNetflix 
#TheCrownSeason4 
#Netflix https://t.co/LBDrUVR0qb",1244810063639805953,HugoJuanchi,2020-11-18 20:48:05+00:00,0,0,False,"Hermosillo, Sonora",580,49
57,,1329164289110806530,Despues de quejarme de Disney viene Mac a convencerme de que no cambie a windous con esto 🤔🤔🤔🤔 https://t.co/KAxBHMzKZD,102255550,roxiewashere96,2020-11-18 20:47:15+00:00,1,0,False,"Tijuana, Baja California",782,454
58,,1329163748616056835,Lamento desentonar pero Disney me ha hecho más daño que bien 💔,43215980,Marian_Alpi,2020-11-18 20:45:06+00:00,2,0,False,El olimpo (El de los Dioses),583,962
59,,1329160969721946115,Necesito Disney+ para ver todas las películas de X-Men🥺,348804011,Pery_Cardenas,2020-11-18 20:34:04+00:00,0,0,False,,361,150
60,,1329160842164768769,Encantado quede con La Dama y El Vagabundo de @disneyplusla,487046958,Dr_Santos07,2020-11-18 20:33:34+00:00,1,0,False,"Chiapas, México",2364,627
61,,1329160490459643906,"El primer episodio que aparece de Zack y Cody en Disney plus es en que sale Zac Efron.
Gracias",1641437341,Roxx109,2020-11-18 20:32:10+00:00,1,0,False,Guadalajara; Jal.,836,444
62,,1329159216775520257,Bien pudieron haber entrevistado a muchos de los personajes que llegan a El Submarino... si no lo han visto en Netflix échenle un vistazo! https://t.co/35l7RmEUCE,2742564713,Senor_Ramiro,2020-11-18 20:27:06+00:00,0,0,False,"Centro, Tabasco",1616,418
63,,1329158066806337539,"@totalplaymx qué onda? Mi cuenta está al corriente y no puedo acceder a Netflix, pero qué tal para cobrar son buenísimos! https://t.co/zz1g1re3Cy",245401121,eduardordz71,2020-11-18 20:22:32+00:00,0,0,False,México,2385,454
64,,1329157956798132227,@PrimeVideoMX Gracias por la  temporada 4 de “This is us” mi vida es más feliz ahora 😃,141076286,Grabiellita,2020-11-18 20:22:06+00:00,0,0,False,"Cuernavaca, Morelos, México",758,218
65,,1329157027696959489,"¿Por qué no dejan de ser tan agarrados y se contratan su propia cuenta de Disney+ en vez de andar con sus indirectas de a ver quién les presta la suya? Trabajeeeeeen. Se siente bien padre tener lo propio, se los juro.",118192583,soyariaana,2020-11-18 20:18:24+00:00,4,0,False,"Mérida, Yucatán",272,300
66,,1329156668047978502,Para que Fregados contrate disney 😡🤬 si no tengo Internet y los de telmex en su casa dormidos sin hacer nada para que vengan a mi casa poner el cable día 5 y contando @TELMEXSoluciona los odio,304228800,jose_esparza11,2020-11-18 20:16:58+00:00,0,0,False,guadalajara jalisco mexico,4616,420
67,,1329156353865158660,@SoyBienMamon Tienes un problema disney es muchas cosas.,956621012694478848,0scar0mana23,2020-11-18 20:15:43+00:00,0,0,False,"Monterrey, Nuevo León",294,32
68,,1329156074860113922,Yo no contraté ni contrataré Disney + bai.,164200010,JoseGandhy,2020-11-18 20:14:37+00:00,8,0,False,,1464,9470
69,,1329155373962498050,El meme supremo sobre la bronca @disneyplusla v @TheSimpsons https://t.co/pCyQUgv7WD,40498641,_passpartou,2020-11-18 20:11:50+00:00,0,0,False,Guadalajara Jalisco México,100,230
70,,1329153874058424325,@Chriss_xtillo @diegovgibbs @caandeeherreraa @disneyplusla Es neta? Entonces en tu mundo de caramelo crees q leo contratos como leo un simple tweet? Jajajajjaja hay chavo,1009516020569198594,CerrosErik,2020-11-18 20:05:52+00:00,0,0,False,"Zacatecas, México",1291,108
71,,1329153694080831497,"@Flor_paula_ @danngarcia2 @caandeeherreraa @disneyplusla Y se los estoy prohibiendo o q? Asi como dices, yo también solo estoy dando mi punto de vista",1009516020569198594,CerrosErik,2020-11-18 20:05:09+00:00,1,0,False,"Zacatecas, México",1291,108
72,,1329153510546558979,"@majokush @diegovgibbs @caandeeherreraa @disneyplusla Estúpido disney pudo hacer lo mismo, preinstalarse o lograr ser compatible con todos los aparatos, me vas a decir q no se puede? Es neta?",1009516020569198594,CerrosErik,2020-11-18 20:04:26+00:00,0,0,False,"Zacatecas, México",1291,108
73,,1329153249857970179,@Flor_paula_ @diegovgibbs @caandeeherreraa @disneyplusla Cierto,1009516020569198594,CerrosErik,2020-11-18 20:03:23+00:00,0,0,False,"Zacatecas, México",1291,108
74,,1329153179179651073,Fan de las películas de Disney 💞,356980574,nicole_duprat,2020-11-18 20:03:07+00:00,0,0,False,Mexico ,489,1094
75,,1329152380294885377,@gatobscuro @coitequito @disneyplusla Ni la risa en vacaciones ????,146931877,adrian_benfield,2020-11-18 19:59:56+00:00,2,1,False,"Oaxaca de juarez, oaxaca",3844,2205
76,,1329151670073233409,@J_Corella Yo la viven netflix (ahí estaba),96398544,theaarz,2020-11-18 19:57:07+00:00,0,0,False,"Hermosillo, Sonora, Mexico",664,328
77,,1329150147557691392,No tengo @disneyplusla pero podemos hacerlo viendo el noticiero de las 10 de @DeniseMaerker NO?,105002731,angelramonmx,2020-11-18 19:51:04+00:00,0,0,False,"Villahermosa,Tabasco",535,653
78,,1329149410089988096,"Ya no me costea pagar spoti, Netflix, Prime Video y querer Disney +",2218256959,pauornelas_,2020-11-18 19:48:08+00:00,7,0,False,"Colima, México",503,390
79,,1329149004383465475,"- Netflix ✔️
- Amazon prime ✔️
- Disney+ ✔️
- HBO go ✔️
- Pornhub ✔️
¿Que mas me recomiendan para mal gastar mi poco dinero?",102559648,ernestofuca,2020-11-18 19:46:31+00:00,32,1,False,"Oaxaca, México",8433,14465
80,,1329148821805391872,"¿Por qué tanto hate hacía Disney+? Hay mucho odio en su corazón, gente. https://t.co/O5DaaAIHNh",66790471,JairoSanchezz,2020-11-18 19:45:48+00:00,0,0,False,"Quintana Roo, Mexico",537,790
81,,1329147803663208448,"@TheDKXE pregunta seria: Puedo ver “Las Locuras Del Emperador”, “That’s So Raven” y A Straight Story” en Disney+?",127950630,losalananaya,2020-11-18 19:41:45+00:00,1,0,False,East-A-Palapa,1254,10892
82,,1329147115528970240,"Nuevo tráiler de #AliceinBorderland.

Serie anime original de netflix.

“Cuando sales del videojuego, solo te queda una vida.”

Protagonizada por #YamazakiKento y #TsuchiyaTao.

Dirigido por #SatoShinsuke.

Se estrena el 10 de diciembre en #Netflix.

@NetflixLAT https://t.co/2QEuwoqvvG",2898052179,CinemaLeumas,2020-11-18 19:39:01+00:00,1,1,False,"Querétaro Arteaga, México",5001,1009
83,,1329146828382728193,"Nuevo póster de #AliceinBorderland.

Serie anime original de netflix.

“Cuando sales del videojuego, solo te queda una vida.”

Protagonizada por #YamazakiKento y #TsuchiyaTao.

Dirigido por #SatoShinsuke.

Se estrena el 10 de diciembre en #Netflix.

@NetflixJP https://t.co/9KzBpnD3y0",2898052179,CinemaLeumas,2020-11-18 19:37:52+00:00,0,0,False,"Querétaro Arteaga, México",5001,1009
84,,1329145869371928580,Acabo de descargar Disney+ 😍 y me quiero remontar a mi infancia viendo una serie. ¿Cuál creen que debería poner?,247531157,_airamvega,2020-11-18 19:34:04+00:00,0,0,False,"Monterrey, Nuevo León",492,212
85,,1329145785796100096,Siento que la gente que se emocionó porque ya hay Disney+ son los mismos que aplauden cuando aterriza el avión.,81884680,JoannaPirod,2020-11-18 19:33:44+00:00,581,50,False,México City,2242,36050
86,,1329145470304841729,Muchas gracias amigo soy nuevo en esto jeje  te lo agradezco mucho ojalá y ya nos hagan caso no se vale que no  podamos acceder a Disney plus https://t.co/SFX1OeL2Lv,1133558850274172928,betillogdl2019,2020-11-18 19:32:29+00:00,1,0,False,,113,2
87,,1329145281103998976,"Que padre tiene Disney Plus todo catalogado por Marvel, Star Wars, etc, pero aún no encuentro el reel de ""peliculas que salían en el 7 los domingos"" para encontrar más fácil El Gran Simon, Mi Pequeño Diablillo, The Sandlot, etc",59854058,rickydelhoyo,2020-11-18 19:31:43+00:00,3,0,False,505,1232,1432
88,,1329144987666231297,"Ya me eché toda la saga de Rocky en @NetflixLAT, ¿y decían que no haría nada productivo esta semana? https://t.co/JrsD2uLU9X",164026981,Mafer_Mayen,2020-11-18 19:30:34+00:00,1,0,False,"Distrito Federal, México",750,4695
89,,1329144786578780161,Qué falta de respeto que Mi Vida con Derek no esté en Disney+,779103395005079552,arnoldvenzor,2020-11-18 19:29:46+00:00,1,0,False,"Monterrey, Nuevo León",382,153
90,,1329144661802364929,"Lo malo : disney+ no trae los Simpson.
Lo bueno : puedo seguir viéndolos en mi cabeza.",297824247,MarcoAMRz,2020-11-18 19:29:16+00:00,3,0,False,puebla,858,419
91,,1329144080736022528,@SamsungMexico @disneyplusla Gracias. Ya tengo la aplicación en la pantalla.,258020911,Leirbagjhr,2020-11-18 19:26:57+00:00,0,0,False,"San Miguel de Allende, Gto.",386,66
92,,1329143249852829697,Al final parece que no es tan amplio el catálogo de Disney Plus pero me la estoy pasando con madre viendo Aprendiendo a Vivir.,44270574,juanluis_mt,2020-11-18 19:23:39+00:00,3,0,False,"Monterrey, Nuevo León",1208,282
93,,1329142710696030209,"Si hubieran abierto Disney+ desde marzo, la gente si se hubiera quedado en sus casas.",84504396,ElMemoPacheco,2020-11-18 19:21:31+00:00,8,0,False,"San Luis Potosí, México.",863,1662
94,,1329142004425617410,@NingunEduardo @disneyplusla También creo que en Mulan (la viejita) cambiaron algunas cosas.,840866092117512192,BennyBe17076739,2020-11-18 19:18:42+00:00,0,0,False,"Mexicali, Baja California",253,28
95,,1329140634725142528,@be_goodshit Andan entretenidos con Disney+,341158294,_eriko0,2020-11-18 19:13:16+00:00,0,0,False,"Guadalupe, Nuevo León",1028,3366
96,,1329139769310277632,"Usando todo el poder de Disney+ para ver los 50 capítulos de esta serie primero que nada~. 🍯🐝
https://t.co/9L4tQUmslw",55040835,DavyRush,2020-11-18 19:09:49+00:00,5,0,False,"Tijuana, Baja California",500,274
97,,1329138838678093831,@T0T3k @disneyplusla A caso vives en el siglo XV?? 🥴,81159539,be_jerry,2020-11-18 19:06:08+00:00,0,0,False,Mexico D.F.,1152,567
98,,1329138198040043520,@FlakhoMoran Disney+ es como la botella de 1600 que pagas entre 4 ... (Eso es lo que hicimos entre 7😘),123909939,ChristMont,2020-11-18 19:03:35+00:00,1,0,False,Mexico,926,727
99,,1329137847178244097,"Oigan @ML_Mexico me cobraron 3 veces la suscripción a Disney +, ¿qué procede?🙄",2475742813,Holasoyulisess,2020-11-18 19:02:11+00:00,1,0,False,LEÓN Guanajuato,2823,2249
100,,1329137001736626181,Solo por Jonas LA tengo ganas de contratar Disney+,766777087,marchgc13,2020-11-18 18:58:50+00:00,0,0,False,,199,359
101,,1329136738820890624,A los que no subimos historia de Disney + se nos va a cancelar nuestra suscripción o?,104341326,itskarendavalos,2020-11-18 18:57:47+00:00,0,0,False,"Monterrey, Mexico ",375,642
102,,1329134702280671233,"Muero por ver la dama y el vagabundo en Disney+, pero le prometí a Ro esperarme hasta estar con él para verla.

YA NO AGUANTOOOO",278354687,anapaucoquis,2020-11-18 18:49:41+00:00,0,0,False,,152,196
103,,1329133686734766082,"Ay no, creo buscaré una película romántica en ""la netflix"", que mi cerebro descanse un rato. PD: yo la conozco, no lo hagan, sería una pésima decisión",713316788,lamange1,2020-11-18 18:45:39+00:00,0,0,False,"Hermosillo, Sonora",1307,1294
104,,1329133658909806592,Te invito a ver Disney+... https://t.co/xIqtkQNsBu,153377528,elhuastecocdmx,2020-11-18 18:45:33+00:00,8,0,False,"Mexico, DF",1278,16914
105,,1329133491796238339,"Ya solo falta que #Totalplay agregue en su barra de Apps @disneyplusla para que la vida sea mejor, para cuando la esperamos??",113256084,Foxmaul,2020-11-18 18:44:53+00:00,1,0,False,"iPhone: 0.000000,0.000000",484,117
106,,1329132961455857664,@zhuncko Una plataforma para ver tv todo lo de Disney por pago $159 https://t.co/DqTjVx8PfV,138465217,gloriawongr,2020-11-18 18:42:46+00:00,1,0,False,"Torreón, Coah México",1169,1017
107,,1329131786824249344,"@ESPNmx #1 C (promocional de Starz)
#2 A (4 personas)
#3 Disney (obviamente), National Geographic, Marvel, Star Wars, Pixar 
#4 C (Hasta 7 perfiles tiene Disney+) 
#5 B (12 nov 2019)
#6 Capitan America es la energía de Memo Ochoa",472627815,manganaqueen,2020-11-18 18:38:06+00:00,0,0,False,México,702,671
108,,1329131122798841859,"@valemdt No manchessssss, ve y descárgalo ya, todo lo de Disney, Pixar está ahí, lit no se por dónde empezar jaja.",326267611,PalomaRomero16,2020-11-18 18:35:28+00:00,0,0,False,"Aguascalientes, México",454,452
109,,1329130478440501248,¿Qué quieres de mi Disney plus? ¿Qué vea #Hamilton otra vez? ¿Eso quieres?,338864156,Josue_Bernal,2020-11-18 18:32:54+00:00,2,0,False,Ags,1319,112
110,,1329129835709521922,"@pacopalafox Ver Netflix o Amazon Prime, salir a correr unos cuantos kms, me ha funcionado!",2892847247,Iehosef,2020-11-18 18:30:21+00:00,0,0,False,,347,75
111,,1329129052561678336,"A quien coños le interesa Disney+, la joya esta en Prime. https://t.co/rfWujRNNIk",182571178,rickly_,2020-11-18 18:27:14+00:00,3,0,False,"La Antigua, Veracruz de Ignaci",608,518
112,,1329128057362280448,"Que con Disney +?, que me regresen el Spotify",2593828758,katyaosorioh,2020-11-18 18:23:17+00:00,1,0,False,"Yucatán, México",236,285
113,,1329127997832458242,"@EllaEsTanDulc Acabo de ver ""love and Anarchy"" en @NetflixLAT.

Esta padre https://t.co/uUd8Q16QCf",28731555,jvenelo,2020-11-18 18:23:03+00:00,2,0,False,,1240,766
114,,1329127807952314369,"Pregunta sería, ¿es requisito subir sus capturas de la app Disney+ para que se active o qué pedo?",15042198,4tN,2020-11-18 18:22:18+00:00,0,0,False,"Puebla, Mexico",292,129
115,,1329127801686024192,"@DrSleep88 X2
Tengo Netflix
Amazon Prime y Starz y no veo ninguna serie porque no me da tiempo
😭",34546969,BeetzyEl,2020-11-18 18:22:16+00:00,1,0,False,México,728,415
116,,1329127007532294144,Y ahora para que chingada quieren #Disney?,217545640,Orleeacosta,2020-11-18 18:19:07+00:00,2,0,False,,1234,6683
