,key_word,id,tweet,user_id,user_name,date,like,retweet,verified,location,friends,followers
39,,612919517316935681,Por qué no suben smallville a netflix😩,454494667,JuanjoMaldo98,2015-06-22 09:46:15+00:00,0,0,False,"Monterrey, Nuevo Leon",302,304
40,,612917878040297472,No manches se me fue el tiempo en netflix,454494667,JuanjoMaldo98,2015-06-22 09:39:44+00:00,0,0,False,"Monterrey, Nuevo Leon",302,304
41,,612887793786712068,"Todo el mundo esta yendo a Disney menos yo, porque?😫😤",838988858,nanigtzli,2015-06-22 07:40:11+00:00,2,1,False,Tijuana ,200,263
42,,612883083159670784,"@NetflixLAT amigos de netflix, próximamente me mudare al país de Chile, quisiera saber si mi cuenta sigue siendo valida allá. Saludos.",145948787,miescenafinal,2015-06-22 07:21:28+00:00,0,0,False,CDMX,786,952
43,,612882676324827137,Ya casi acabo la temporada 8 de @howimeeturmom  y la nueve no esta en Netflix ¿Qué va a pasar con mi vida?,700362050,MarielYee,2015-06-22 07:19:51+00:00,0,0,False,La calle de las Sirenas ,1151,2406
44,,612857564733161472,Mientras tenga netflix la depresión no vendrá a mi ☺️😌,267821352,MitziVaniat,2015-06-22 05:40:04+00:00,0,0,False,Ags - Gdl,343,184
45,,612855796091633664,http://t.co/Obpo2oVAKQ ahí el link donde veo películas que no están en el netflix.,101335964,EmmsyAsi,2015-06-22 05:33:02+00:00,1,0,False,"Distrito Federal, México",468,339
46,,612855244502888448,Nunca he pagado por una cuenta de netflix.,101335964,EmmsyAsi,2015-06-22 05:30:51+00:00,0,1,False,"Distrito Federal, México",468,339
47,,612854503029641216,A mi me acaban de regalar una cuenta de Netflix. Ahuevo que si lo estoy presumiendo.,101335964,EmmsyAsi,2015-06-22 05:27:54+00:00,3,1,False,"Distrito Federal, México",468,339
48,,612853758318370816,Tengo Netflix y espero no verlo,160660340,Anahiblancov,2015-06-22 05:24:56+00:00,0,0,False,Mexico,280,535
49,,612853075766697984,No saben lo feliz que me ha hecho @NetflixLAT #YuGiOh 😍😍 http://t.co/QMsNBYJ3kX,115474580,AbelRenoj,2015-06-22 05:22:14+00:00,0,0,False,"Tapachula, Chiapas",209,367
50,,612852724728631296,@JavierTorres96 esas son palabras prohibidas para cualquier persona con netflix,256382631,noralorda,2015-06-22 05:20:50+00:00,0,0,False,,417,421
51,,612846602856706049,Estoy recordando cuando salía en la tv en Disney metiendo goles... #CopaDisney ⚽️,635701480,MeritxellCruz17,2015-06-22 04:56:30+00:00,1,1,False,"Monterrey, Nuevo León",622,556
52,,612846468131483648,"Netflix conmigo si pierde, durante el día he visto 3 películas y ya empezare mi 4",381887618,RayRubioTorres,2015-06-22 04:55:58+00:00,1,0,False,Mazatlan; Sinaloa,448,333
53,,612845978962497536,"Cine!!!! (@ Cinépolis for Inside Out in Disney Digital 3D in Distrito Federal, México) https://t.co/WuDihKkzLv",60701846,yaredi,2015-06-22 04:54:02+00:00,0,0,False,México,549,1312
54,,612845042043088898,#SquareInstaPic el feo y la bella #familytime #fathersday chico Colgate y princesa Disney #pulliaTime… https://t.co/lcoiShOXqC,112314740,JAOL13,2015-06-22 04:50:18+00:00,0,0,False,sin limite,598,293
55,,612840145331458049,@claudiadanyela Eso me va pasar con Daredevil de #Netflix acabe la primera temporada en dos días y se estrena hasta el otro año la 2da,75115656,GiancarMx,2015-06-22 04:30:51+00:00,1,0,False,CDMX,1149,816
56,,612836042446483456,Hay momentos en la vida k se disfrutan mejor viendo Netflix!,15976911,devilpato,2015-06-22 04:14:33+00:00,0,0,False,"Mexico, D.F.",67,158
57,,612829793738817536,Mi villana favorita de Disney es Ursula 🐙,112863134,Carolinna_Sm,2015-06-22 03:49:43+00:00,0,0,False,"Piedras Negras, Coahuila de Zaragoza",478,424
58,,612829575618232321,Ver algo en @NetflixLAT o ya a dormir.. Esa es la cuestión.,21978460,agnusdark,2015-06-22 03:48:51+00:00,0,0,False,"Celaya, Gto. México",563,608
59,,612829211678519296,"Esta se acaba de convertir en mi nueva película animada favorita. Se la rifó Disney-Pixar, que película!! #InsideOut👌 http://t.co/01tF61Es7u",301053483,EleazarTORRESC,2015-06-22 03:47:24+00:00,0,0,False,"Tamaulipas, México ",241,2075
60,,612826612153892864,"I'm at Cinépolis for Inside Out in Disney Digital 3D in Coyoacán, DF, México https://t.co/Ue9CS4c5N2",35298363,josebriseno,2015-06-22 03:37:04+00:00,0,0,False,Mexico,1496,3625
61,,612825453011800064,"No se porque me suena familiar 😝 (@ Cinépolis for Inside Out in Disney Digital 3D in Ensenada, BCN, BC) https://t.co/dtMEYT5R3c",288551057,LuizilloHdez,2015-06-22 03:32:28+00:00,0,0,False,Ciudad de México ,2148,9198
62,,612825333868277760,Cada que me meto a netflix checo el El Señor De Los Cielos para ver si ya está la 3er temporada,197281115,ernestocas4,2015-06-22 03:31:59+00:00,1,4,False,"Sinaloa, México",520,602
63,,612825266767802369,Hicieron a Darth Vader tan temible como debe ser. Estos chicos de Disney saben lo que hacen.,36215532,omartosca,2015-06-22 03:31:43+00:00,0,0,False,🇲🇽,904,1368
64,,612823738703331328,Por fin llegó la película (@ Cinépolis for Inside Out in Disney Digital 3D in Campeche) http://t.co/XlSt9eiGFe,63932138,tinwiso,2015-06-22 03:25:39+00:00,1,0,False,"Campeche,campeche",381,192
65,,612823546507608066,"Si @NetflixLAT subiera ""Attack on titan"" seria tan feliz :( ¿Algún día lo harán?",38310979,Mister_jimenez,2015-06-22 03:24:53+00:00,0,0,False,"Xalapa, Veracruz de Ignacio de",378,391
66,,612822170134147072,"I'm at @Cinemex for Inside Out in Disney Digital 3D in Álvaro Obregón, DF https://t.co/HHVbk5olyr",34172119,RickRamAVA,2015-06-22 03:19:25+00:00,0,0,False,"Nación Marica, Imperio Joto.",2155,793
67,,612818722575749120,"I'm at Cinépolis for Inside Out in Disney Digital 3D in Cuautitlan Izcalli, Edo. Mex, MEX https://t.co/5dWhyCDVcI",47405375,rojo_cool,2015-06-22 03:05:43+00:00,0,0,False,"iphone:19.668410,-99.179034",318,150
68,,612817600729341952,"Si a huevo, aún tengo 8 horas para hacer mi protocolo de tesis, pero antes veo otro capítulo de Daredevil en Netflix.",109058591,EustasMedina,2015-06-22 03:01:16+00:00,1,0,False,"US: 18.994131,-98.207857",210,394
69,,612816962045898752,"Ya está ""The best of me"" en @NetflixLAT 😍😍😍",25897347,wizzy26cerda,2015-06-22 02:58:43+00:00,0,0,False,"Monterrey, Nuevo León.",821,1045
70,,612816276746952704,Netflix night! 📱porque estoy malita 💊☕️🙍🏻,243716315,laugroba,2015-06-22 02:56:00+00:00,1,0,False,México,428,340
71,,612816177539084288,"Creo que de tanto que veo Netflix y me tomo Selfies mi abue se confunde ""Rebe tomanos una Netflix"". Ay, ¡La amo! 💜💜",60423987,Rebiees,2015-06-22 02:55:36+00:00,0,0,False,"Los Mochis, Sinaloa ",81,370
72,,612816116620984320,Burger y netflix para el cora ❤ http://t.co/HhHmKpEL5A,240502367,eduardochoko,2015-06-22 02:55:22+00:00,1,0,False,Mexico,258,160
73,,612813679055257600,"I'm at Cinépolis for Inside Out in Disney Digital 3D in Zona Metropolitana, Edo México https://t.co/lfYg37XUy3",247945427,dgdanne,2015-06-22 02:45:41+00:00,0,0,False,"Distrito Federal, México",1781,838
74,,612810293467439104,Y para terminar 😊 #losamo❤️ #intensamente (@ Cinépolis for Inside Out in Disney Digital 3D) https://t.co/cm5zweRduX,288070241,omarmonterrosas,2015-06-22 02:32:14+00:00,0,0,False,mexico ,831,260
75,,612808938115850240,Felices en Disney!! http://t.co/TON8CAPx7k,152738354,Elgasui,2015-06-22 02:26:50+00:00,0,0,False,"Zapopan, Jalisco",3516,2821
76,,612808672893386752,Y ya agotadas las funciones de #Intensamente y #MundoJurásico (at @Cinemex for Inside Out in Disney Digital 3D) https://t.co/mFyUzMj1Fa,308456039,ErickGuzman2,2015-06-22 02:25:47+00:00,0,0,False,,250,120
77,,612808511832113152,Porque una vez no fue suficiente. 😊😊 (@ Cinépolis for Inside Out in Disney Digital 3D) https://t.co/aGC9e9JuBU http://t.co/NfNmcLTwk0,121806060,chuchin_81,2015-06-22 02:25:09+00:00,1,0,False,"Campeche, Mexico",697,646
78,,612808475710656512,"Hoy pasó el último episodio de Phineas y Ferb en Disney Channel, y estoy muy triste. Casi tan triste como cuando MCR anunció su separación.",64534564,mcramegirl,2015-06-22 02:25:00+00:00,0,0,False,Mexico City,381,151
79,,612807038993698818,"Este clima, Netflix, tu y yo, unos besos.",720937226,RHernandezOscar,2015-06-22 02:19:18+00:00,1,1,False,Real Madrid❤️,450,927
80,,612805350639570946,"Disney debería crear una princesa sin cabello para que cada niña en el mundo que lucha contra el cáncer, sepa que también es hermosa.",230206820,leonelg11,2015-06-22 02:12:35+00:00,0,0,False,,343,93
81,,612804172841287680,"Hola @NetflixLAT, cuando suben la 4a.- Temp de Suits? y lo que falta de Madmen?",200616597,GMMtzB,2015-06-22 02:07:54+00:00,0,0,False,,276,126
82,,612803559936131073,"Peliculeando ando. (at @Cinemex for Inside Out in Disney Digital 3D in Miguel Hidalgo, DF) https://t.co/t9f1idUSo2",122515954,robert_rey2,2015-06-22 02:05:28+00:00,1,0,False,Ciudad de México,1521,2742
83,,612801889751535616,@MaggieHegyi @NetflixLAT y la ultima temporada de How I met your mother!,121495346,erikpn,2015-06-22 01:58:50+00:00,0,0,False,"Mexicali, Baja California",3675,642
84,,612797787151933440,"#intensamente 😘#again (at @Cinemex for Inside Out in Disney Digital 3D in Tecamac, Estado de México) https://t.co/Yd4GM2YIVJ",1723802108,tgls87,2015-06-22 01:42:32+00:00,0,0,False,México,1539,200
85,,612796660033409024,"Y vamos x La segunda función!!! (@ Cinépolis for Inside Out in Disney Digital 3D in Guadalajara, Jal., JAL) https://t.co/uCWiRmLaf9",129103089,Itzelicious1,2015-06-22 01:38:03+00:00,0,0,False,"ÜT: 19.4836969,-99.1880777",650,442
86,,612793460433645569,Disney rompe mi corazón &lt;/3 #Perrycalipsis,1113433008,_ojeras,2015-06-22 01:25:20+00:00,2,1,False,,682,610
87,,612791948160532480,@OskherAlpiZar es exclusiva de netflix tienes que verla está genial!,484481142,JeanneArreolaP,2015-06-22 01:19:20+00:00,1,0,False,Puerto Vallarta,484,303
88,,612789295619903488,Función especial xD (@ Cinepolis Pabellón Río de los Remedios for Inside Out in Disney Digital 3D) https://t.co/WojJpbLx8s,193529570,Carlin_strobe,2015-06-22 01:08:47+00:00,0,0,False,México,1194,452
89,,612787709044785152,"Noche de cine... (@ Cinépolis for Inside Out in Disney Digital 3D in Benito Juárez, Distrito Federal) https://t.co/2cgO3SDDQ4",319952429,alejo_dorantes,2015-06-22 01:02:29+00:00,1,0,False,Xalapa - Puebla,1863,537
90,,612786950286651392,Una genial artista repensó cómo se verían los animales de Disney en forma humana | Upsocl (vía @upsocl),125721297,Melocrab,2015-06-22 00:59:28+00:00,0,0,False,Chilangolandia,778,772
91,,612785922246115329,"I'm at Cinépolis for Inside Out in Disney Digital 3D in Coyoacán, México https://t.co/ADAYQp9b1T",48234771,Jatsibeht,2015-06-22 00:55:23+00:00,0,0,False,,193,269
92,,612782209586429952,"Dia de pijama, cama y netflix! ... #Domingo #quemejor #perfect",810355423,paucampas,2015-06-22 00:40:38+00:00,0,0,False,México,122,134
93,,612781230401167360,Seguimos festejando ahora disfrutando del Rey León !! #elreyleon #mexico #teatro #telcel #disney… https://t.co/T8fSbEc4FH,250994743,javifabimx,2015-06-22 00:36:44+00:00,0,0,False,Mérida  ,50,172
94,,612779832041082880,Maratón de #Sense8 por #Netflix,2577127424,Donna_Fa,2015-06-22 00:31:11+00:00,0,0,False,,528,185
95,,612778440513691648,"Felicidades a mi!  :3 (@ Cinépolis for Inside Out in Disney Digital 3D in Veracruz, Ver., Veracruz) https://t.co/7x0k8CfCMw",39366605,CeRiLLo_mx,2015-06-22 00:25:39+00:00,0,0,False,Veracruz,517,430
96,,612776106098335744,"I'm at @Cinemex for Inside Out in Disney Digital 3D in Cuauhtémoc, DF https://t.co/xq4HAPI3vr",68456473,juntacadaveres,2015-06-22 00:16:23+00:00,0,0,False,Santa María,714,401
97,,612774299968139264,"Por que no ? (@ Cinépolis for Inside Out in Disney Digital 3D in Chilpancingo, Gro., Guerrrero) https://t.co/TbzqQ1gFfW",553828776,sashafierce_10,2015-06-22 00:09:12+00:00,0,0,False,Strawberry Fields Forever,831,237
98,,612773984376111104,Como @mayeriz no me esperó ayer... Jajaja :P (at @Cinemex for Inside Out in Disney Digital 3D) https://t.co/6zp3qc1YVz,14458235,el_morris,2015-06-22 00:07:57+00:00,0,0,False,"Tijuana, México",674,984
99,,612770298748735488,"#focupregunta @focusings Para ti cual es la película mas triste de disney? Rey León, Bambi, Dumbo xD",481618816,13Spaceboy,2015-06-21 23:53:18+00:00,1,0,False,México,208,196
100,,612769478858772480,"Disney y sus hermosos cortometrajes  #ILavaYou

""Ojalá la tierra, el mar y el cielo allá en lo alto me envíen a alguien a quien amar...""",621965429,CristiGlzB,2015-06-21 23:50:03+00:00,0,0,False,México,88,116
101,,612764384927064064,"Tarde de peliculita 😉 (@ Cinemex for Inside Out in Disney Digital 3D in Iztapalapa, DF) https://t.co/bIPou3p9R3",313082228,jyzhel,2015-06-21 23:29:48+00:00,0,0,False,pretty woman,251,185
102,,612760414242254848,@luciaclm @DISNEY_MOVlES ME RINDOOOO! YA NO HACEMOS NADA,108167294,Cristinagara,2015-06-21 23:14:01+00:00,0,0,False,"Hermosillo, Sonora",65,385
103,,612759506724913152,@DISNEY_MOVlES ¿Mejor? @luciaclm,108167294,Cristinagara,2015-06-21 23:10:25+00:00,0,0,False,"Hermosillo, Sonora",65,385
104,,612759311148838912,"I'm at Cinepolis for Inside Out in Disney Digital 3D in Naucalpan de Juárez, MEX, México w/ @mapachoose @chayopqd https://t.co/jE9viR5n2e",140475014,JMiguelNava,2015-06-21 23:09:38+00:00,0,1,False,Ciudad de México,384,219
105,,612758477228802048,Valiente en Disney 💕,419810101,DianaAuroraR,2015-06-21 23:06:20+00:00,0,0,False,,322,326
106,,612757551495684096,"I'm at Cinépolis for Inside Out in Disney Digital 3D in Gustavo A. Madero, DF, México D.F. w/ @cuchiquina https://t.co/E3drEPzjnY",145081647,antonvallejoc,2015-06-21 23:02:39+00:00,1,0,False,Mexico DF,778,337
107,,612756865357746176,@Alejaandragil Me da gustó que disfrutes de MI netflix.,240893560,marisoolosuna,2015-06-21 22:59:55+00:00,1,0,False,"Mazatlán, Sinaloa",1280,223
108,,612750870237675520,Inside out. Un aplauso sonoro para disney!,37844868,_Letush_,2015-06-21 22:36:06+00:00,0,0,False,Mexico,301,405
109,,612750802143186944,"@doncesar117 ahí lo veo, ya ni pedo :( , antes si estaba en Netflix verdad?",213455633,FinallyWilliam,2015-06-21 22:35:50+00:00,0,0,False,West Side Compton,315,291
110,,612749906109837312,Ojalá pongan pinches pronto las primeras temporadas de Pokemon en Netflix. 😏,322911687,Marconeeh,2015-06-21 22:32:16+00:00,0,0,False,"Distrito Federal, México",229,208
111,,612749178435809280,@doncesar117 ayer me compré una tarjeta de Netflix de 300 pesos pensando que GOT estaría allí,213455633,FinallyWilliam,2015-06-21 22:29:23+00:00,0,0,False,West Side Compton,315,291
112,,612745557010972672,"✨🌙💿✌🏿️ (@ Cinemex for Inside Out in Disney Digital 3D in Azcapotzalco, México D.F.) https://t.co/KX4jWMGOeV",111993548,y_ouuuuri,2015-06-21 22:14:59+00:00,0,0,False,"Distrito Federal, México",609,514
113,,612745546193850368,"IntensaMente buena! (@ Cinépolis for Inside Out in Disney Digital 3D in Salamanca, Gto., GTO) https://t.co/DwWcEX8Ww1",94390503,sorxilos,2015-06-21 22:14:57+00:00,0,0,False,"Morelia, Michoacán de Ocampo",699,354
114,,612744871506395137,"En un abrupto cambio de cosas, mi plan de hoy: comer en la cama y ver Netflix de a soldado. http://t.co/04vblGFQz6",15490138,lyselhane,2015-06-21 22:12:16+00:00,6,0,False,México DF,3112,5261
115,,612743354208489472,Daredevil de las mejores series que puede haber en Netflix. 😍🙌🏼,85098516,AnnaLauraFdez,2015-06-21 22:06:14+00:00,0,0,False,,403,395
116,,612739280130150402,"I'm at Cinépolis for Inside Out in Disney Digital 3D in Tlalpan, México https://t.co/QGDx0kfvE0",41716643,mavalosdx,2015-06-21 21:50:03+00:00,0,0,False,,2264,724
117,,612738107155333120,"Domingo de cine con ella. ❤ (at @Cinemex for Inside Out in Disney Digital 3D in Cuauthemoc, Distrito Federal) https://t.co/tNVsxIKfYB",130210117,omar_sinho,2015-06-21 21:45:23+00:00,1,0,False,Chilangolandia,1711,1723
118,,612735165266198529,"Hoy descubrí uno de los placeres de la vida, no hacer nada de domingo, andar en tu ropa de dormir y ver películas en #Netflix",1601874384,Emilio815,2015-06-21 21:33:42+00:00,0,0,False,,418,145
119,,612731974352908288,Que pedo @NetflixLAT ya me chute la primer temporada de @sense8 y luego? 😎😈😋,145289941,soyvicmanuelle,2015-06-21 21:21:01+00:00,0,0,False,México D.F.,1189,1283
120,,612730085821382660,"No se la pierdan!  Otra manera de conocer sobre #PNL 
Disney/Pixar- Intensa-Mente
http://t.co/NCktRE1fgb",587213136,NovaStyleMexico,2015-06-21 21:13:31+00:00,0,0,False,"México, D.F.",496,1149
121,,612729968980668416,"""@parentesis: Netflix estrenará serie basada en Cómo entrenar a tu Dragón http://t.co/MH2sXm2HzY http://t.co/oFeXV9YacY""",93128069,eomerthedragon,2015-06-21 21:13:03+00:00,0,0,False,México,4998,1271
122,,612729381123854336,#Netflix si te saca de apuros :$ las películas de Luis estrada si que tardan Jaja #Infierno ¿qué pasó mi Benny?,1601874384,Emilio815,2015-06-21 21:10:43+00:00,0,0,False,,418,145
123,,612729197707030528,"Megamente o algo así jajajaaj xD (@ Cinépolis for Inside Out in Disney Digital 3D in Distrito Federal, México) https://t.co/Mw1iU44TcV",218355618,CPeeta,2015-06-21 21:09:59+00:00,0,0,False,King's Landing,49,200
124,,612728624723152896,"I'm at Cinépolis for Inside Out in Disney Digital 3D in Iztapalapa, DF, México https://t.co/CDBPtRi1xh",42274984,aljos1,2015-06-21 21:07:42+00:00,1,0,False,México City,838,396
125,,612728523464286208,"I'm at Cinépolis for Inside Out in Disney Digital 3D in Iztapalapa, DF, México https://t.co/nEVuMYcDvV",42274984,aljos1,2015-06-21 21:07:18+00:00,0,0,False,México City,838,396
126,,612727876551491584,Pinche netflix y sus películas chafas,246603118,greytomars,2015-06-21 21:04:44+00:00,0,0,False,"Monterrey, Mexico",1235,359
127,,612723377824993281,"Tiempo de calidad con la bebé (@ Cinépolis for Inside Out in Disney Digital 3D in Salamanca, Gto., GTO) https://t.co/nPfrFzoLz0",98744520,miriam_mglz,2015-06-21 20:46:51+00:00,0,0,False,"León, Guanajuato",2006,642
128,,612722703875837952,"I'm at Cinépolis for Inside Out in Disney Digital 3D in Coyoacán, DF, México https://t.co/8VE9y4ReRK",299887392,chivissabe,2015-06-21 20:44:11+00:00,0,0,False,Ciudad de México ,907,593
129,,612722235497775104,Jodido Netflix siempre me deja picada. 💆🙅😒😣👊,505305802,MissVocesita,2015-06-21 20:42:19+00:00,0,0,False,,475,655
130,,612721049776599041,"La de hoy (@ Cinépolis for Inside Out in Disney Digital 3D in San Cristóbal Casas, Chis., CHIS) https://t.co/tJBZepKZ2Z",80470415,JOR128,2015-06-21 20:37:36+00:00,0,0,False,"Tuxtla , Chiapas, Mexico",47,103
131,,612718654455717888,"Intensa Mente (at @Cinemex for Inside Out in Disney Digital 3D in Mérida, YUC) https://t.co/yJxgFXBcm3",365805629,CPastelin,2015-06-21 20:28:05+00:00,0,0,False,Merida Yuc. ,472,153
132,,612711760798351361,Apenas vamos a la mitad... (@ Cinépolis for Inside Out in Disney Digital 3D) https://t.co/OcTDuXxAAZ http://t.co/kycBx709y4,35866963,Bookable,2015-06-21 20:00:42+00:00,0,0,False,México,1282,233
