,key_word,id,tweet,user_id,user_name,date,like,retweet,verified,location,friends,followers
21,,1374026437007671304,No manches @americangodsus es la serie la historia es una chingoneria 👏👏👏👏👏. Veanla en @PrimeVideoMX,102432077,ERNESTOBUITRON,2021-03-22 15:53:25+00:00,1,0,False,MEXICO CITY,2891,3264
22,,1374023194198339584,No yo cagándome de coraje cada vez que Disney traduce Need como Precisar.,99198797,Pulpanochita,2021-03-22 15:40:32+00:00,1,0,False,Tu Cora ,327,1041
23,,1374018668682739712,"“Con los políticos, aprendí lo importante que es no ser pobre en una democracia libre” #democracia  #netflix #ChileElige2021 #TigreBlanco 

https://t.co/i5tJ6ZuRXo",466002057,carlotaconbota,2021-03-22 15:22:33+00:00,0,0,False,🇨🇱-🇲🇽,2560,2824
24,,1374018219128786948,@salasjuve Jaja si andamos dlv la netflix.,79882219,Gabriel_Pasquel,2021-03-22 15:20:46+00:00,2,0,False,México,3045,448
25,,1374015193399717889,"Tío @NetflixLAT esta cool que sigas sacando nuevas cosas, sin embargo, ¿cuando le darás continuidad a las series (un montón) que ya tienes en temporada 1 o 2?",85508192,DrekssMm,2021-03-22 15:08:44+00:00,1,0,False,"Tj, Baja California.",574,415
26,,1374012470164127753,"@javitodf @santomontes @NetflixLAT Pero en Netflix cuesta y yo no quiero que cueste esa mierda, ni tampoco la voy a ver gratis, me dan tremenda hueva toda esa bola de hotos https://t.co/Yd46oZJpIJ",99919407,vaquero_rockero,2021-03-22 14:57:55+00:00,5,0,False,"Hermosillo, Sonora",830,12117
27,,1374009047075160068,"Buenos días, piciosooooos.
Excepto a esa gente que dice ""ando hot"", para ellos El mundo de inglés de Disney. https://t.co/paYdbnjQvE",168315557,PeladoMuyPelado,2021-03-22 14:44:19+00:00,7,0,False,Ciudad de México,3368,6221
28,,1374002383412428801,"@ChrisboyALV @Ricardo_Peralta @PacoDelMazo @NetflixLAT No gracias, me quedo sin tus 25.",60098253,soymemolopez,2021-03-22 14:17:50+00:00,2,0,False,México DF,1184,1639
29,,1373934784926380036,@AniluMejiaR @CarLon_2020 @tlnovelastv Está disponible en Amazon Prime Video...,4405089848,_TercerOjo,2021-03-22 09:49:13+00:00,3,0,False,México,611,57
30,,1373909448314486786,@detlnovelas1 @jonesrebeccaofi Quiero Verla en la Pkataforma @blim Porfaaa.,113281917,charmedhechizo,2021-03-22 08:08:33+00:00,0,0,False,"Veracruz, Veracruz de Ignacio ",1113,198
31,,1373906047937691649,Netflix me acompaña en esta madrugada de insomnio 🥺🙃,87371557,aralei,2021-03-22 07:55:02+00:00,2,2,False,mExicO d.F.,1144,1171
32,,1373905881600045056,Acabo de ver un tik tok recordándome que todas las estrellas Disney con la que crecí cumplen 30 en 2022. 😳👵🏻,548075998,renogn_,2021-03-22 07:54:22+00:00,2,0,False,"Mexico, Cuautitlan Izcalli",192,524
33,,1373891930287788032,Muy aburrida la película la Excavación en @CheNetflix @NetflixLAT  ni lo recomiendo !,90779563,YIMICORTES,2021-03-22 06:58:56+00:00,1,0,False,"Merida,yucatan,",667,372
34,,1373887894377525250,Estoy amando la película en @NetflixLAT #AMiAltura 🤣🙈,102616397,edoardogl,2021-03-22 06:42:54+00:00,0,0,False,"Tijuana, Baja California 🇲🇽",2010,1345
35,,1373887060176560129,"No creo regresar al gym mañana 🤦🏻‍♀️ ni ir a Hermosillo, este vicio de desvelar me por Netflix está mas cabron... Que mi motivación por verme mas buena 🤣🤣 y hmo. Voy en unos dias mas no hay prisa, todo a su tiempo.",1180006862818811905,laguna_zendejas,2021-03-22 06:39:35+00:00,2,0,False,"Agua Prieta, Sonora",216,111
36,,1373885191664640000,"Que gran capítulo el noveno de #DriveToSurvive me emocioné tanto como aquel domingo, eres grande @SChecoPerez 🙌🏻❤️ @F1 @NetflixLAT",36448965,roussalazar_,2021-03-22 06:32:09+00:00,15,1,False,Monterrey Nuevo León,2407,43181
37,,1373882492084748290,*Utilizan tus canciones favoritas en una serie de Netflix* https://t.co/3lnPEl0pIK,99198797,Pulpanochita,2021-03-22 06:21:26+00:00,1,1,False,Tu Cora ,327,1041
38,,1373881639726628866,Por alguna extraña razón nunca había visto El Club. Aproveché su paso por Nétflix y mi ánimo y comprensión del mundo quedó minado por esta pieza terrorífica pero ante todo brillante de Larraín. Para seguir confirmando el referente. También dije esto. https://t.co/O4oVEywaCW,45201166,joseacevez,2021-03-22 06:18:03+00:00,19,0,False,"Guadalajara, Jalisco",910,11949
39,,1373880153223352320,@EsDeMamador @EmilyUitzil tu que cancelaste tu cuenta de Netflix que porque es algo que todos tienen y que prefieres documentarte en otras cosas,1121569836449062912,HitoEspadas,2021-03-22 06:12:08+00:00,0,0,False,"Mérida, Yucatán",129,121
40,,1373874622454710274,@macevesa Jjajajajajaja primero a Disney y después a Japan,332062696,Kevinalonsocz,2021-03-22 05:50:10+00:00,0,0,False,Punto medio ,304,248
41,,1373868750991204355,"Viendo la serie La octava víctima en @NetflixLAT 

Grrrr...mañana hay curro y está súper buena!!!! 

A mimir!! Ni modo! https://t.co/SHkihjUQld",130596855,YoSoyLaTellez,2021-03-22 05:26:50+00:00,0,0,False,,225,909
42,,1373867368615718913,"Acabo de perder una hora y veinte minutos de mi vida viendo la película ""Nuevo Orden"" la película MÁS CULERA DE TODOS LOS TIEMPOS, nunca la vean por favor
 @PrimeVideoMX la podría catalogar como la peor película de tu catálogo, bye.",240563539,Dieg078,2021-03-22 05:21:20+00:00,0,0,False,Mejico Majico,4983,2023
43,,1373862125525856256,"Netflix, Amazon, HBO, Disney: Tengo un chingo de películas, series y documentales. ¿Cuál quieres ver?

Me: viendo lo mismo de siempre 20 veces.",124065424,mrcomunicologo,2021-03-22 05:00:30+00:00,2,0,False,Ciudad de México,10105,13300
44,,1373860785793945601,"@ChrisboyALV @Ricardo_Peralta @PacoDelMazo @NetflixLAT Ni que fuera tan divertidas, ubicate 🙄",387239064,Coss89,2021-03-22 04:55:11+00:00,8,0,False,San Luis Potosí,641,1987
45,,1373857412516618240,"Estoy viendo Violet y Fichn (All the Bright Places) un filme de Netflix y woooo qué joya, me está encantando. 

Aunque es drama y romance, logran que el conflicto emocional se disfrute 🎬📽️🎞️🍿

Me encantan las películas así. https://t.co/TixnlKzOxe",844883390,BryanToriz1,2021-03-22 04:41:46+00:00,0,0,False,Cancún,2271,1076
46,,1373853913808572422,"Vean por favor Sky Rojo en Netflix, veanla coñooooooo!!!!",948536929,Aleshaa_Pg,2021-03-22 04:27:52+00:00,4,3,False,"Tecamac, EdoMex.",288,594
47,,1373852029530083328,@Hans2412 Eso sale en la serie de Netflix de Colosio,153957554,memo_lagunas_,2021-03-22 04:20:23+00:00,0,0,False,"Escuadrón 201, Iztapalapa",3863,665
48,,1373847918600466434,Malísima la película: el nuevo orden. #Netflix,243278795,a_berrueto,2021-03-22 04:04:03+00:00,2,0,False,"Saltillo, Coahuila",2573,3159
49,,1373844669394731010,Pregunta seria...alguien tiene/usa Blim?,160622008,PacoJazzman,2021-03-22 03:51:08+00:00,0,0,False,hyrule kingdom ,631,409
50,,1373842669290598400,"Soy fan de @ReginaBlandon muy cañón, puff de películas que sacó en Prime y Netflix 👌🏼💙, RECOMENDADAS AL MIL",323538984,SteeffG,2021-03-22 03:43:11+00:00,3,0,False,"Corregidora, Querétaro Arteaga",202,210
51,,1373842570778918913,@JessJes61094102 A ok yo solo ví la primera en Netflix entonces la seguiré viendo 💯💯💯,1258636536062652417,elprincipemty,2021-03-22 03:42:48+00:00,1,0,False,"Monterrey, Nuevo León",3106,3134
52,,1373839013103218689,@JessJes61094102 Aver pero cuál temporada ví en en Netflix ?? La 5 o que y las demás dónde las puedo ver,1258636536062652417,elprincipemty,2021-03-22 03:28:40+00:00,1,0,False,"Monterrey, Nuevo León",3106,3134
53,,1373834490833948673,@RomeroMenaFco Son puro amor ❣️ acabamos de ver #undisfrazparanicolas en @disneyplusla súper linda para crear conciencia de que empatizar también es respetar 🧡,4440100517,bethy_orozco,2021-03-22 03:10:41+00:00,3,0,False,,342,146
54,,1373834084561076227,"Tío Pedrito,  ya viste Sin hijos en netflix? Esta soporífera y desangelada con una niña que conquista cero y un argumento horroroso en el que un fulano niega a su hija para darse a la novia que a su vez es el padre perfecto,  nada de sentido. Ni pa matar el tiempo @pedrosola",238786154,salecita27,2021-03-22 03:09:05+00:00,4,0,False,,201,73
55,,1373829388307939330,"Soy la #unica
Oo
.. terminando de ver una #pelicula o #series de #Netflix, que dice ""BASED ON A #TrueStory""
van y buscan en #Google
Toda la #informacion relevante
😬🥴😎🤷‍♀️🤦‍♀️

#tweetme #tweeteame #Hoy #Siempre #yo https://t.co/ra8QPyvfe1",1362782273691656194,barvela2,2021-03-22 02:50:25+00:00,2,0,False,,363,160
56,,1373818879768723457,Acabo de ver #UndisfrazparaNicolás en #Disney  y wooooow que joya!!!,116274086,ZabdielMdn,2021-03-22 02:08:39+00:00,1,0,False,"Aguascalientes, Ags.",300,297
57,,1373799242855235584,Gracias tío @NetflixLAT el capitulo 9 de la tercera temporada de #DriveToSurvive3 es una auténtica joya y el final del capitulo es lo mejor de todo,100130973,btogranillo,2021-03-22 00:50:38+00:00,0,0,False,CDMX,1690,439
58,,1373795321545900041,"@PrimeVideoMX Te good doctor. 4ever

Cuando la 4ta?",297437484,luirancax2,2021-03-22 00:35:03+00:00,0,0,False,"Guadalajara, Jalisco",255,82
59,,1373791107591593984,¿Soy el único que tiene pedo con los audios en @NetflixLAT? En específico con #DriveToSurvive3 @F1,1613769612,Capi_pelusa,2021-03-22 00:18:18+00:00,0,0,False,"Coyoacán, Distrito Federal",4515,5394
60,,1373783219179462659,"¿Ya viste “Formula 1: Drive to Survive” en Netflix?

https://t.co/Iou0B3g7Gw No sé nada de Formula 1 pero que interesante documental 😍",1019251127659794432,chocolateym3nta,2021-03-21 23:46:57+00:00,0,0,False,México,1216,364
61,,1373781057724678148,"Ya vieron ""Crashing"" de Phoebe Waller - Bridge? Está en Netflix",63317204,arvanegas,2021-03-21 23:38:22+00:00,1,0,False,"Estación Central,segundo carro",1215,2550
62,,1373775539614416905,"cuando no podía ver mayor pendejada en Netflix encontré “unbreakable Kimmy Schmidt”
🤦🏻‍♂️",98804771,marioriveroco,2021-03-21 23:16:26+00:00,0,0,False,"León, Guanajuato",111,307
63,,1373774039358013441,"@powerhdeleon @HBOLAT Si es mala, pero la puedes usar como canal con Prime Video y le quita un poquito lo gacho",75683598,chkko,2021-03-21 23:10:29+00:00,1,0,False,,544,265
64,,1373769982081957889,"@FrutiPrince Siiii, el mismo actor trabajó en tidelan que está en netflix tmb https://t.co/Niy4ejwUZC",166800171,ElFede_Alassia,2021-03-21 22:54:21+00:00,0,0,False,El centro de tu corazón,1912,1710
65,,1373769670629732358,Estoy viendo la 3ra temporada de #Formula1 en @netflix y el capítulo de @SChecoPerez es una genialidad. No pude evitar emocionarme. https://t.co/JepQQF7cXd,3219064729,Joslar46,2021-03-21 22:53:07+00:00,1,0,False,Ciudad de México,565,1178
66,,1373767470373343237,"@g_quadri Ya la vi en @PrimeVideoMX, una pérdida de tiempo ver esa porquería.",49900671,carlosdz,2021-03-21 22:44:22+00:00,13,0,False,"Xalapa, Veracruz",970,846
67,,1373767197647110144,"Que pedo con #LocoPorElla de #Netflix , me tiene como llorando como Victoria Ruffo. 😒😒😒😒",943018609,betohernandez_,2021-03-21 22:43:17+00:00,3,0,False,México,1543,8784
68,,1373760892890882052,Mientras tanto me dedicaré hoy a ver alguna de las pelis nominadas al Óscar de Netflix,163134489,vanevass,2021-03-21 22:18:14+00:00,0,0,False,caleidoscopio,397,211
69,,1373760517915959298,"@NetflixLAT es tu cuenta y tu puedes publicar y contestar lo que quieras, TE AMO NETFLIX 🥰🥰🥰 yo te apoyo contra ese ""gente"" con cuentas falsas 🤣 aunque me ataquen también hahahaha",88354313,ArturoStonem,2021-03-21 22:16:45+00:00,0,0,False,"Monterrey, Nuevo León",184,2230
70,,1373757712866103304,"Vean el documental ""Rotten"" en Netflix. Se centra en el proceso de suministro de alimentos y sus impactos ambientales como sociales. https://t.co/OGDJLok7lB",26275617,RobSalazar100,2021-03-21 22:05:36+00:00,1,0,False,"25.704043,-100.232231",1754,456
71,,1373755212838490116,"Ok, me avente como en 3 partes el capitulo piloto de Falcón and the Winter soldier, no me atrapó pero Se ve bien.
Pero no se si es un pretexto para seguir pagando Disney+.",965402335647358977,EnriqueBass7,2021-03-21 21:55:40+00:00,0,0,False,"Culiacán, Sinaloa ",1061,67
72,,1373754569092558849,Necesito alguien que venga a ver película de Disney conmigo hoy.,251419711,KarenAleeman,2021-03-21 21:53:07+00:00,0,0,False,,150,223
73,,1373754453178912768,@NetflixLAT Te amo eres la mejor plataforma 🤣🥰 solo mira esas cuentas falsas con gente de otros continentes diciéndonos cosas sin usar sus nombres y fotos reales HAHAHAHHAHAA  #YoConNetflix 🤟🏻,88354313,ArturoStonem,2021-03-21 21:52:39+00:00,0,0,False,"Monterrey, Nuevo León",184,2230
74,,1373753015308591106,"La encontré anoche en @disneyplusla y me mantuvo con una sonrisa durante todo el tiempo (salvo un momento en que se me rasaron los ojos de lágrimas). Su mensaje es profundamente optimista, algo muy necesario en nuestros tiempos. Por si fuera poco, fomenta la...",781842116,ArroyoIvn,2021-03-21 21:46:56+00:00,6,1,False,"Guadalajara, Jalisco",5993,6570
75,,1373744506974142467,"@NetflixLAT Que elegante tío Netflix 
Pero para cuando #lucifer temporada 5 parte 2 https://t.co/bgapc4bAx9",1626474698,PinkteamVer,2021-03-21 21:13:08+00:00,0,0,False,,799,1004
76,,1373729462420918276,"Pero esta en Netflix?
🙄🤦🏻‍♂️",2532242703,jerryghoster,2021-03-21 20:13:21+00:00,0,0,False,,661,120
77,,1373726615734263811,"Tweet de apreciación a @lalioficial en #SkyRojo, la nueva serie de Netflix. https://t.co/PCulFjYS40",738030949313744896,SalaLlenaMX,2021-03-21 20:02:02+00:00,2,0,False,México,744,1535
78,,1373723669818716165,Quitaron Pollitos en fuga de @NetflixLAT :@,1114177194501087232,euan_zapata,2021-03-21 19:50:20+00:00,0,0,False,"Oaxaca de Juárez, Oaxaca",295,172
79,,1373718247003029515,"No logro completar la contratación de Disney+.
En el último paso nomás no deja de decir que no lo logra.
¿Alguna idea que no involucre un call center?",100721369,RafaelSalmones,2021-03-21 19:28:47+00:00,0,0,False,México,1571,315
80,,1373713573558558726,@PrimeVideoMX ¿Porqué la serie la Ley y el Orden no está completa? 🤒 https://t.co/fxpYdnjOrz,174757335,cokymendoza,2021-03-21 19:10:12+00:00,6,0,False,Ciudadana del mundo 🌏,1266,3002
81,,1373705606939426818,Sin Hijos en @NetflixLAT @netflix https://t.co/cQiFfHDN3X,153828858,jorgemam,2021-03-21 18:38:33+00:00,1,0,False,Mexico,1677,2215
82,,1373705226490937347,Disfrútala en @NetflixLAT https://t.co/LlRA5yFPHH,2485855314,PressKitMexico,2021-03-21 18:37:02+00:00,4,1,False,,1404,1249
83,,1373698599889043460,Pinchi #Disney te mamaste con  la peli de  #RayaYElUltimoDragon 😭,304031925,rafapl7,2021-03-21 18:10:42+00:00,2,0,False,,915,199
84,,1373696157214519296,"@DSORacing Luego luego se ve que hay cierta dramatismo, obvio netflix tiene que vender.",3226604617,gordrigo91,2021-03-21 18:01:00+00:00,3,0,False,CDMX ,953,386
85,,1373694270289362949,"“Minimalismo: Menos es más” en Netflix. 
La vida sencilla requiere de mucho trabajo; tener más de lo incorrecto se vuelve menos.
https://t.co/gtPp01D0qs",1083683352035635201,sandra55561350,2021-03-21 17:53:30+00:00,0,0,False,,65,26
86,,1373694063988375555,Aquí queriendo ver un documental sobre la salud y Netflix se pone lento 😒 https://t.co/aD0PXSWvvc,2225589084,MarcooGuzman,2021-03-21 17:52:41+00:00,1,0,False,"Manzanillo, Colima",878,329
87,,1373684158996877312,"Ayer me chingue ""Drive to survive"" completa. Para los que vemos todas las carreras, nada nuevo, solo el toque ""melodramatico"" que le da Netflix con algunos comentarios y tomas que solo ellos graban. 
Buena, sobre todo como se tragaron sus palabras contra Checo en las S2..! 🤜🏽 https://t.co/Fsc4LM3yx2",113198684,VALANDILdice,2021-03-21 17:13:19+00:00,0,0,False,#MéxicoPumasUniversidad,2312,682
88,,1373683798232203271,"@DanielaNitza Membresía de Netflix, Spotify, HBO y Smart fit",814278160980197376,robertohdzcar,2021-03-21 17:11:53+00:00,1,0,False,"Monterrey, Nuevo León ",1562,554
89,,1373677124754800640,Quien más tiene su playlist de disney?,1197213785280397312,JulioCesarMoy1,2021-03-21 16:45:22+00:00,0,0,False,"Carmen, Campeche",123,98
90,,1373674512739409921,Una mini serie de Disney+ ya disponible en LAM TV Contrata hoy con promociones desde $200 MXN por mes en el WhatsApp 81 1600 9557. https://t.co/LGCITqgM9n,239213163,SingerMty,2021-03-21 16:35:00+00:00,0,0,False,"Monterrey, México",386,318
91,,1373671892276551681,"De #DriveToSurvive3 me quedo con los siguientes episodios:
1. Checo/Romain
2. Pierre
2. Lando 

@netflix",375757563,Hugoerasmo,2021-03-21 16:24:35+00:00,1,0,False,Durango,861,260
92,,1373666062290591747,@NetflixLAT No chingues tío Netflix .... Me acordé de ella 💔,2362733808,soyelchileverde,2021-03-21 16:01:25+00:00,11,0,False, C.D.M.X ,175,770
93,,1373665735021592583,"¿Demasiado colorida? Ahora resulta que próximamente estrenará en HBO Max una versión en blanco y negro del #SnyderCut bajo el nombre: Zack Snyder's Justice League: Justice is Gray. 
https://t.co/CPbQmTm7gd",738030949313744896,SalaLlenaMX,2021-03-21 16:00:07+00:00,1,0,False,México,744,1535
94,,1373657466894946309,"@DMtta Yo creo toca tomar el Artemio approach acá y buscar los VHS, un VHS, una CRT

Luego reconstruir el VHS a mano desde esquemas, reconstruir el cartucho del VHS y re embobinar la cinta a mano. En el proceso extraes la imagen de la cinta. SEIS frames para comparar contra Disney Plus.",14378372,OphCourse,2021-03-21 15:27:16+00:00,3,1,True,Benito Juárez,21194,423959
95,,1373656217000706048,"Yo pagaría por ver más de esto de los artistas y productores. Pop, rock, rap, lo que sea!!

Ya vi todo lo que esta en prime y netflix. https://t.co/FBdRMu6XTP",53109766,el_rover,2021-03-21 15:22:18+00:00,0,0,False,"Durango, México",2675,716
96,,1373655347458609153,@DMtta Al parecer hay un debate si Disney+ hace “up-fps”. Vaya vaya.,14378372,OphCourse,2021-03-21 15:18:50+00:00,2,0,True,Benito Juárez,21194,423959
97,,1373635225423601672,@GustavoVela71 Disney y Chaplin,133059906,olivaresperezar,2021-03-21 13:58:53+00:00,0,0,False,Mexico,990,35
98,,1373629462751940613,@lopezdoriga En Netflix desde temprano encerrados en casita cuidandonos,1331382465945104387,Josse28096537,2021-03-21 13:35:59+00:00,0,0,False,"San Andrés Cholula, Puebla",82,6
99,,1373626185066946563,A los extremos que llega Marvel-Disney para tapar sus fechorías.  Y su mal cine https://t.co/8qmZLBXsTE,278746827,dennisarmandodt,2021-03-21 13:22:57+00:00,0,0,False,"Puebla, Puebla, Mexico",573,281
100,,1373576671199125504,"Recuerdo que odiaba a Demi Lovato por usar playeras de Maiden cuando iba en prepa... Estaba mal de la cabeza, de todas las que salieron de Disney en su generación es sin duda la mejor voz. Además de todos sus struggles, con los cuales me identificó cabrón.",53237417,thegracedigger,2021-03-21 10:06:12+00:00,1,0,False,Cryin' in the rain,841,681
101,,1373556146930343937,@disney_xxxLife Super atractiv! Saludos 😉,1166884366796107776,BetoHG9,2021-03-21 08:44:39+00:00,1,0,False,"León, Guanajuato",4888,558
102,,1373550542753034241,Ya estoy en capitulo 9 #DriveToSurvive @F1 @NetflixLAT,129274266,KCharlye,2021-03-21 08:22:23+00:00,2,0,False,"León, Guanajuato, México. ",660,485
103,,1373547573093535747,@Robotania @NetflixLAT @evacabrera La mejor novela que ha existido. Simplemente no se puede dejar de ver y es muy adictiva.,9809362,jesusrosas,2021-03-21 08:10:35+00:00,1,0,False,"Guadalajara, México",1763,3759
104,,1373541388978155520,@diegotopaok @disneyplusla La mejor actividad que tenemos con mi hija es verlos juntas los viernes y cantar a los gritos!!! Gracias por hacer más amena esta pandemia para los más peques. Los queremos!!!,49398149,leylen7,2021-03-21 07:46:00+00:00,0,0,False,México,746,2015
105,,1373516895563960321,Vean esta pinche joya en @PrimeVideoMX 👌🏾 https://t.co/VKlgkwcHAI,105252374,yayo_aranda,2021-03-21 06:08:41+00:00,1,0,False,"Mexico City, Mexico",425,220
106,,1373516621776490502,"Quiero pizza con esta serie de Netflix, tengo una perra hambre! 🤣🤣 Ya ni la friego después de 2 paquetes de sabritas y 3 cervezas. https://t.co/PSNVcMNFcZ",1180006862818811905,laguna_zendejas,2021-03-21 06:07:35+00:00,2,0,False,"Agua Prieta, Sonora",216,111
107,,1373513464682008576,@korando La que está en Netflix?,107894103,DanSantosMX,2021-03-21 05:55:03+00:00,0,0,False,"Monterrey, México",4989,4701
108,,1373511593389125635,Pues voy a ver la de #Aquaman en @PrimeVideoMX. Por lo pronto la app de música ya me dejo cosas que desear. Necesito ahora pagar #AmazonMusicUnlimited,162838527,RobertoPeredaD,2021-03-21 05:47:37+00:00,0,0,False,"Aguascalientes, México",507,3902
109,,1373511466515623936,@laloespana @NetflixLAT La Inicie hoy!,68961736,EddoGutierrez,2021-03-21 05:47:06+00:00,0,0,False,"Culiacan,Sin",1339,362
110,,1373508019565256707,@NetflixLAT recomiendame algo 👽,296313246,juliancobos21,2021-03-21 05:33:25+00:00,0,0,False,"Tabasco, México",539,248
111,,1373506552456429570,"Hoy me puse a ver #Coming2America en @PrimeVideoMX y trae la nostalgia para quienes disfrutamos la primera parte ochentera. Me imaginaba más apego a la historia original, pero no es así. Sin embargo, esta palomera y con los actores originales.",162838527,RobertoPeredaD,2021-03-21 05:27:35+00:00,0,0,False,"Aguascalientes, México",507,3902
112,,1373505326172020737,Noche de Netflix y campechanas,539329222,tigrealva,2021-03-21 05:22:42+00:00,0,0,False,"Monterrey, Nuevo León ",799,320
113,,1373504823455326208,"Piensa, sueña, cree y atrévete - Walt Disney https://t.co/CcsCAWMt4h",3132486831,Juju_bornstein,2021-03-21 05:20:43+00:00,144,1,False,,749,3613
114,,1373504664851865601,Cuatro horas dura #ZackSnydersJusticeLeague y se puede tentar en @PrimeVideoMX por 299 del águila.,162838527,RobertoPeredaD,2021-03-21 05:20:05+00:00,1,0,False,"Aguascalientes, México",507,3902
115,,1373504051137163265,"@lauragarza Roman J. Israel, Esq creo que todavía está en @NetflixLAT https://t.co/3edQMeKxoA",2400136304,jhlvega1989,2021-03-21 05:17:38+00:00,3,0,False,Cdmx (México),2674,271
116,,1373503025218777090,Toda hermosa @ReginaPavonOf en Monarca (segunda temporada). #Series #Netflix #Monarca 😍,2560178192,aldobegan,2021-03-21 05:13:34+00:00,0,0,False,"Querétaro Arteaga, México",418,125
117,,1373495781844525056,Si pues... no veo claro que en el primer trimestre del año esté disponible @elbailedelos41 en @netflix #MeTimaron #SeIntentó,140251231,jessicarph,2021-03-21 04:44:47+00:00,0,0,False,Mexico City,933,249
